Impact_Score,Flood_Count,DFSI,Population_Density,Fatalities_per_1000,Injured_per_1000,Event_Impact,Avg_Flood_Duration,Max_Flood_Duration,Total_Flood_Duration,Supply_Priority_Level
1.1642456686825706,35.0,0,0.09423558289947717,0.5115918138360823,0.20775000690002077,173.76488434842517,1.544164216661291,7.0,54.045747583145186,Medium
1.1106545071632563,35.0,0,0.07100520201528708,0.6259143734456047,0.29997471369515827,170.56036068482587,1.4993457038836784,7.0,52.477099635928745,Medium
1.035921280033041,35.0,0,0.038610283119679664,0.7853379345551514,0.4285826737494395,166.09163136442095,1.4368459931087845,7.0,50.28960975880746,Medium
0.34635424010700866,69.92185460339482,0,0.4837789499874974,0.11561569983127189,0.01396696451853802,109.9956029716664,1.6346646131949143,7.0,114.05006526913658,Medium
1.2435706568948377,35.0,0,0.128620911329814,0.342372945718189,0.07124011288013686,178.50818146374021,1.610504036455907,7.0,56.36764127595674,Medium
1.2104063810241836,35.0,0,0.11424505646154451,0.4131201509968631,0.1283123153018334,176.52509873515734,1.5827686136785242,7.0,55.39690147874835,Medium
0.3632333032290982,69.34124852677046,0,0.4254107908568169,0.12557531357448806,0.014541233954526528,109.36854840891209,1.6730760375356326,7.0,115.90800471433454,Medium
1.0649892169069317,35.0,0,0.05121048109924216,0.72332918438478,0.37855983641332447,167.82977043294667,1.4611556304308226,7.0,51.140447065078796,Medium
0.3096046546525529,71.18596698178622,0,0.610859797797413,0.09393134011875334,0.01271664845780104,111.36084434032912,1.5510341467983972,7.0,110.0049056582841,Medium
0.38088105204333456,71.3656170358264,0,0.3787913117689067,0.12741539023522863,0.01744944930982324,104.7587866000541,1.703945542211148,7.760376904372773,121.81572039436091,Medium
0.39862262641465257,76.79707988858664,0,0.35051864700916757,0.1182000621706607,0.02335176288302549,95.02094962831967,1.7229871373439278,9.506204249902849,132.8726269160514,Medium
1.1191977996579947,35.0,0,0.07470849810052474,0.6076895199846601,0.28527261314246943,171.0712132617862,1.506490495169837,7.0,52.7271673309443,Medium
0.23516524759064109,73.74653398528883,0,0.8682728500240522,0.050007827525188134,0.010184027067647063,114.12625670411194,1.3816335330531597,7.0,101.81109124707575,Medium
1.1208847552341228,35.0,0,0.07543974966248314,0.604090846734389,0.28236954146098026,171.1720860346444,1.5079013031818393,7.0,52.776545611364384,Medium
1.0370070669614975,35.0,0,0.03908094363891515,0.7830216955087754,0.4267141495697055,166.15655680748324,1.437754041263502,7.0,50.32139144422257,Medium
0.4522670739368903,93.21996423220621,0,0.26503178720322046,0.09033606473652572,0.041198338621496355,65.57706412654458,1.780562402619792,14.784988503209139,166.3049271869912,Medium
0.4203699039055381,83.45486162589245,0,0.3158625633342693,0.10690409190357467,0.030586704293984048,83.08449808500711,1.746327955050113,11.646205522608286,146.42596830985246,Medium
1.200625933059984,35.0,0,0.11000548551392716,0.43398414822506365,0.14514342924397683,175.94026951979163,1.5745891840929895,7.0,55.11062144325464,Medium
0.29468382039609387,71.69921389454096,0,0.6624563598781463,0.08512719353514345,0.012209003038682897,111.91515100610425,1.5170790337689115,7.0,108.36251553746891,Medium
0.4497964891147918,92.46361141903563,0,0.26896886826343425,0.09161933583583622,0.04037641797206437,66.93309667015754,1.7779107847340847,14.541875098975739,164.76520896017968,Medium
0.25083143821044623,73.20764830155022,0,0.8140988297923438,0.059251777042543835,0.01071703144035719,113.54426016567425,1.4172848420948565,7.0,103.5355254350393,Medium
0.3872015027495387,73.3005802191924,0,0.3687191513051851,0.12413242190589235,0.01955215345609642,101.28967403559076,1.7107291264007676,8.382329356168984,125.75475258907024,Medium
0.37724800159716976,70.25338324374259,0,0.38458087785644035,0.12930246919653315,0.016240796542502114,106.75286289871865,1.7000462785807076,7.402873185488689,119.5515301747617,Medium
0.25027934239204197,73.22663929558382,0,0.8160079888701264,0.05892600889648158,0.010698247710955072,113.56477043923053,1.4160284461323513,7.0,103.47475425413178,Medium
0.4076040718039377,79.54668857466027,0,0.3362059716380528,0.11353492005733905,0.026339733731534497,90.09129405543054,1.7326267016368477,10.390007041855084,138.47004459841554,Medium
1.1394397109146515,35.0,0,0.08348284250704853,0.5645087595636383,0.2504384300851465,172.28159351441528,1.5234188903115025,7.0,53.319661160902584,Medium
1.182816023510711,35.0,0,0.10228535087580262,0.4719768766594559,0.17579239522389228,174.87531263176749,1.559694682162582,7.0,54.589313875690365,Medium
1.1811045818608468,35.0,0,0.10154348523489673,0.4756277844675342,0.17873760484206508,174.77297569578067,1.5582633963445849,7.0,54.53921887206047,Medium
0.3131513496767099,71.06396775303377,0,0.5985952509999624,0.09602409326802991,0.01283731620674028,111.22908517327646,1.5591053061153928,7.0,110.39530319029197,Medium
0.4001415387314104,77.26208460870932,0,0.34809813472359735,0.11741110877750156,0.02385707862310984,94.18726259438544,1.7246173485513758,9.655670052799422,133.81924366772967,Medium
1.1691056510021451,35.0,0,0.09634225939562766,0.5012243278051902,0.199386492623683,174.05549063323463,1.5482286402250596,7.0,54.18800240787708,Medium
0.30633584339169784,71.29840756380565,0,0.6221634166334642,0.09200255430154847,0.012605435034073305,111.48228016891011,1.5435953632875932,7.0,109.6450957958219,Medium
0.23883409529594288,73.62033294815188,0,0.8555858966581964,0.052172657750846264,0.010308850767114963,113.98995958400404,1.3899826733478833,7.0,102.21493456591395,Medium
0.3618501359393428,69.38882672039479,0,0.43019381275138757,0.12475916567287933,0.014494175021597598,109.41993285802637,1.6699283850079598,7.0,115.75575449473669,Medium
0.37281384679801916,69.01169695312889,0,0.392281067509946,0.13122838286549826,0.014867188855695622,109.0126327093792,1.6948783331831299,7.0,116.96256974998755,Medium
0.37610812300013374,69.90441713020158,0,0.3863973685898051,0.12989454490557778,0.015861578736106916,107.37850928799574,1.6988228749361938,7.290705506136222,118.84113487219608,Medium
0.22856030261914623,73.97373090720808,0,0.891112890158808,0.04611053179049789,0.009959309736117474,114.37162937978472,1.3666027613680205,7.0,101.08406109693416,Medium
0.3581684685210087,69.51546873006872,0,0.44292509695746046,0.12258677108247079,0.014368915162295512,109.55670622847423,1.6615500710894606,7.0,115.35050006378009,Medium
1.1012620348185955,35.0,0,0.06693380845289801,0.6459507273715459,0.3161381627324698,169.99873076237458,1.4914907399333108,7.0,52.202175897665875,Medium
1.2191219481198343,35.0,0,0.11802302912557627,0.3945277952692452,0.11331374842695702,177.0462526009797,1.5900574789347808,7.0,55.65201176271733,Medium
1.035091053781907,35.0,0,0.03825040153683787,0.7871090025334126,0.4300114051001658,166.04198736357313,1.4361516714186051,7.0,50.26530849965118,Medium
0.34263083791295146,70.04993220604072,0,0.4966545539353162,0.11341867933343854,0.013840284734093034,110.13392678252399,1.626191324089198,7.0,113.6402169406697,Medium
0.3281745736687036,70.5471988377718,0,0.5466446230369102,0.1048886556584781,0.013348445189800998,110.67097474479354,1.5932934258912432,7.0,112.04896371913026,Medium
1.1405067924751997,35.0,0,0.08394539473363347,0.5622324234691121,0.24860209586028387,172.34540045598595,1.5243112950887148,7.0,53.35089532810501,Medium
0.3605506611431649,69.43352605931092,0,0.43468742422383694,0.1239924011347434,0.014449963524023083,109.4682081440558,1.6669711902006998,7.0,115.61271661020507,Medium
0.36707371480466144,69.20914603498035,0,0.4121305659800919,0.127841376307409,0.014671894701127817,109.22587771777877,1.6818156030911946,7.0,116.33073268806288,Medium
1.2073946750487845,35.0,0,0.11293955990322685,0.4195448286141755,0.1334951419594388,176.34501151942325,1.5802499113605648,7.0,55.30874689761977,Medium
1.1788301813074031,35.0,0,0.1005575914859683,0.48047961610311585,0.1826516070437234,174.63697621027995,1.556361305638281,7.0,54.472645697339836,Medium
0.3951925862678142,75.7469963249122,0,0.3559846994098375,0.11998169352795754,0.02221064811544083,96.90359944605026,1.7193057596714443,9.168677390150352,130.73495680428556,Medium
0.3330503067298649,70.37948335363431,0,0.5297842344517083,0.10776561735077987,0.013514330254322101,110.48984202192506,1.6043890566279537,7.0,112.58565326837022,Medium
0.28052764994213314,72.18615789894743,0,0.7114086982728338,0.07677424237993002,0.011727373462233584,112.44105053086324,1.4848640543939595,7.0,106.80429472336822,Medium
1.030672084058254,35.0,0,0.03633489258189261,0.7965357049097538,0.4376159834587373,165.77775175742616,1.432456068535431,7.0,50.135962398740084,Medium
1.0491373718619326,35.0,0,0.04433911672361138,0.7571449004226699,0.40583918099162997,166.88189747930485,1.4478986660442237,7.0,50.676453311547824,Medium
0.27915644546826957,72.23332459558581,0,0.7161503524957171,0.07596515322469255,0.011680721535279175,112.49199056323269,1.481743625462419,7.0,106.65336129412539,Medium
0.40121623005268503,77.5910940792061,0,0.3463855253006298,0.11685289264141276,0.024214609755342186,93.59739561513763,1.7257707882971465,9.761423096887677,134.48901294695528,Medium
1.2528355044252062,35.0,0,0.13263698283979317,0.3226088455562255,0.05529629261638036,179.06217996478046,1.6182522672396866,7.0,56.63882935338903,Medium
0.32517399723355617,70.6504126772498,0,0.557020680142903,0.10311814374766264,0.013246357809441747,110.78244569142979,1.586465060247751,7.0,111.71867943280063,Medium
0.4605749614777042,95.76336774411719,0,0.25179248192021386,0.08602078202204987,0.04396222847537864,61.017104973047026,1.7894790538509584,15.602511060609098,171.4825700505243,Medium
0.3133050370220961,71.05868121515034,0,0.5980637968921727,0.09611477760200007,0.012842545048205896,111.22337571236237,1.5594550500435203,7.0,110.41222011151889,Medium
1.2650199002471956,35.0,0,0.1379186029384084,0.2966166618047431,0.034328239297478524,179.79075504379145,1.6284421284845956,7.0,56.995474496960846,Medium
0.4137800279266223,81.43741571975897,0,0.32636407523286093,0.1103270051005399,0.028394367040140627,86.70149038814642,1.7392552033461488,10.997740767065384,142.31902485808075,Medium
1.1520075239234049,35.0,0,0.0889306640283157,0.5376986567197815,0.22881055644089482,173.03309531143694,1.533929404955162,7.0,53.68752917343067,Medium
0.4360005040624489,88.24006401784355,0,0.29095391041650487,0.09878524600651127,0.035786733419504,74.5053137965805,1.763103893512002,13.184306291449712,156.1672731791815,Medium
0.4535913023513282,93.625367793979,0,0.2629215198028678,0.08964823405047362,0.04163888640947581,64.85023345508051,1.7819836643862683,14.91529679092182,167.13021300917154,Medium
0.39775459255052387,76.53133719916812,0,0.35190193069791886,0.1186509362961291,0.023062983096574934,95.49738830720574,1.7220554979608411,9.420786956875466,132.33165072687794,Medium
0.4469991572846816,91.60722722200235,0,0.2734266476802549,0.09307232585692468,0.03944579426956465,68.46847119483864,1.7749084773262873,14.266608749929325,163.02185541621907,Medium
0.24455370204405052,73.42358989376358,0,0.8358073749224986,0.05554755323895516,0.010503446599688947,113.77747708526466,1.4029986944548891,7.0,102.84451233995655,Medium
1.1268905332899193,35.0,0,0.07804309894222922,0.5912791087477454,0.2720342342093753,171.53120603414632,1.512923960517531,7.0,52.952338618113586,Medium
0.25754517408336464,72.97670918979549,0,0.7908825884075347,0.06321326563847984,0.010945450120068805,113.29484592497913,1.4325631875611213,7.0,104.27453059265444,Medium
0.3964704075344243,76.13819265263383,0,0.3539483856342045,0.11931796764133439,0.022635757051558254,96.20224031563507,1.7206772137882886,9.294419066918017,131.53132075714745,Medium
1.252049472730539,35.0,0,0.13229625845285137,0.32428563614484135,0.056648969821300695,179.0151786105554,1.6175949056421335,7.0,56.61582169747467,Medium
0.4229867025772013,84.25597681898763,0,0.31169247842301867,0.10554487441060588,0.03145726775102791,81.64821298881503,1.7491365006620718,11.903706834674594,148.0568099529391,Medium
1.140235621129916,35.0,0,0.08382784897688504,0.5628108957657874,0.24906875299368086,172.3291855621823,1.5240845133571947,7.0,53.34295796750182,Medium
0.3214861649241235,70.7772667468709,0,0.5697732826734623,0.10094211151850209,0.013120888204580414,110.91944808662056,1.5780727169813973,7.0,111.31274641001315,Medium
1.1096886559655454,35.0,0,0.07058653052983724,0.6279747613527493,0.30163684119886075,170.50260688866183,1.498537958482783,7.0,52.4488285468974,Medium
0.32014249682212437,70.82348624728652,0,0.5744197155370061,0.10014927039940713,0.01307517313630266,110.96936514706945,1.5750149521477892,7.0,111.1648440086831,Medium
1.160111587636566,35.0,0,0.092443565809678,0.520410781617591,0.2148643220506208,173.51768387425025,1.5407068673721314,7.0,53.9247403580246,Medium
1.1501297942928328,35.0,0,0.08811671685346295,0.5417042959247518,0.23204193004263424,172.92081506102957,1.5323590518026113,7.0,53.632566813091394,Medium
1.0535294235562742,35.0,0,0.04624295740983793,0.7477756205377113,0.39828092570743046,167.1445235017171,1.4515717572667723,7.0,50.80501150433703,Medium
1.1528386212129464,35.0,0,0.08929092318375328,0.5359257306116081,0.22738032612542422,173.08279139667908,1.5346244550984087,7.0,53.7118559284443,Medium
0.3090466621861209,71.20516080874081,0,0.61278934760944,0.09360209261271055,0.012697664109163564,111.38157367344007,1.5497643319246681,7.0,109.94348541202942,Medium
0.427619928005382,85.67440740890818,0,0.3043090508564649,0.10313828458806963,0.032998661359064596,79.1051695740289,1.7541092274852867,12.359630952863343,150.9443293681345,Medium
1.12827987963654,35.0,0,0.07864534460918357,0.5883153060230633,0.2696433164568684,171.61428304010144,1.5140858766847354,7.0,52.99300568396574,Medium
1.2182961068844187,35.0,0,0.11766504833350747,0.3962895089770132,0.11473493363056708,176.99687080543285,1.5893668244516082,7.0,55.62783885580628,Medium
0.30605719395729536,71.30799254809607,0,0.6231269923018076,0.09183813517968487,0.012595954658748243,111.49263195194375,1.5429612450554546,7.0,109.6144238460926,Medium
1.1842602126507202,35.0,0,0.10291136947364793,0.46889608134982985,0.17330709883885198,174.96166900365176,1.5609024635875368,7.0,54.631586225563794,Medium
0.3350493235524765,70.31072116546737,0,0.5228715917793548,0.10894515174053804,0.013582341983109963,110.41557885870476,1.6089381884655545,7.0,112.8056922705044,Medium
0.29754367662069003,71.60084054939367,0,0.6525669162519985,0.08681467246404409,0.012306302753082195,111.80890779334516,1.5235871645935806,7.0,108.67731024194029,Medium
0.4255774689944068,85.0491224136638,0,0.30756387806031027,0.10419917859052064,0.032319170729265836,80.22621624407418,1.751917106496004,12.158646490106221,149.67142777067272,Medium
1.235679350821416,35.0,0,0.12520023447635106,0.35920695870465175,0.08482021393075007,178.03631490343304,1.6039045041439184,7.0,56.13665764503715,Medium
1.1653290007026458,35.0,0,0.09470517927949429,0.5092808116870189,0.20588570735732098,173.82966299840115,1.5450702117658501,7.0,54.07745741180476,Medium
0.30600714149511676,71.30971425287794,0,0.6233000747801529,0.09180860136097765,0.012594251744373362,111.49449139310818,1.5428473414371,7.0,109.6089143907906,Medium
1.2628646590415264,35.0,0,0.1369843616813505,0.30121429850868386,0.038037180895880096,179.6618807807874,1.626639691239784,7.0,56.93238919339244,Medium
1.2651177060132126,35.0,0,0.13796099920549482,0.2964080190883206,0.034159925944342175,179.79660341286487,1.6285239238562517,7.0,56.99833733496881,Medium
1.0703824459792866,35.0,0,0.053548306255379846,0.7118241575364648,0.3692786610146968,168.15226260694715,1.4656660104867731,7.0,51.298310367037054,Medium
0.28360856560533243,72.08018055040137,0,0.7007548264081991,0.07859215903554895,0.011832194191170736,112.32659499443348,1.491875246783082,7.0,107.14342223871562,Medium
